"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Callionymidae","Bathycallionymus","N22432",2.04470916071,"N22432",2.04470916071,1,1,"Bathycallionymus_sokonumeri"
"G","Callionymidae","Calliurichthys","N22450",12.0019340727971,"N22451",0.142042670468,1,2,""
"G","Callionymidae","Draculo","N22452",5.73593535380712,"N22453",3.92711310022,1,2,""
"G","Callionymidae","Synchiropus","N22439",38.2412949999971,"N22462",27.369072999961,1,3,""
"G","Callionymidae","Eleutherochir","N22493",1.05427198651711,"N22494",0.240503304396,1,2,""
"G","Callionymidae","Tonlesapia","N22515",0.0515234309666,"N22515",0.0515234309666,1,1,"Tonlesapia_amnica"
"G","Callionymidae","Pseudocalliurichthys","N22519",3.49013127009,"N22519",3.49013127009,1,1,"Pseudocalliurichthys_brevianalis"
"G","Callionymidae","Foetorepus","N22519",3.49013127009408,"N22520",2.067340368,1,2,""
"G","Kurtidae","Kurtus","N22524",2.77797503583,"N22524",2.77797503583,1,1,"Kurtus_indicus"
"G","Apogonidae","Pseudamiops","N22532",22.5287061477171,"N22533",16.3784319536,1,5,""
"G","Apogonidae","Foa","N22550",12.1468977205971,"N22551",6.688454000007,1,5,""
"G","Apogonidae","Coranthus","N22559",1.19455507772,"N22559",1.19455507772,1,1,"Coranthus_polyacanthus"
"G","Apogonidae","Lachneratus","N22564",19.1180117575,"N22564",19.1180117575,1,1,"Lachneratus_phasmaticus"
"G","Apogonidae","Cheilodipterus","N22561",34.858999650397,"N22566",14.345550173537,1,2,""
"G","Apogonidae","Vincentia","N22579",27.471519249127,"N22581",26.80038063288,1,5,""
"G","Apogonidae","Pristiapogon","N22585",39.833630999997,"N22586",13.619991,1,2,""
"G","Apogonidae","Neamia","N22589",13.575644889197,"N22590",5.89060035851,1,4,""
"G","Apogonidae","Cercamia","N22601",2.61253406249,"N22601",2.61253406249,1,1,"Cercamia_cladara"
"G","Apogonidae","Gymnapogon","N22597",4.06554278754101,"N22600",2.880917656205,1,6,""
"G","Apogonidae","Apogonichthyoides","N22612",32.767786999997,"N22613",23.87641600318,1,3,""
"G","Apogonidae","Nectamia","N22611",37.774246999997,"N22612",32.767787000007,1,2,""
"G","Apogonidae","Zapogon","N22628",0.219255370465,"N22628",0.219255370465,1,1,"Zapogon_evermanni"
"G","Apogonidae","Apogon","N22629",36.099596999997,"N22647",32.77994999996,1,5,""
"G","Apogonidae","Lepidamia","N22656",2.41547601027,"N22656",2.41547601027,1,1,"Lepidamia_kalosoma"
"G","Apogonidae","Phaeoptyx","N22666",13.9943592604,"N22666",13.9943592604,1,1,"Phaeoptyx_pigmentaria"
"G","Apogonidae","Astrapogon","N22676",11.9701667913,"N22676",11.9701667913,1,1,"Astrapogon_stellatus"
"G","Apogonidae","Apogonichthys","N22684",12.7924960388769,"N22685",3.40173434086,1,3,""
"G","Apogonidae","Holapogon","N22712",1.92449288966,"N22712",1.92449288966,1,1,"Holapogon_maximus"
"G","Apogonidae","Sphaeramia","N22715",4.7933670427,"N22715",4.7933670427,1,1,"Sphaeramia_nematoptera"
"G","Apogonidae","Jaydia","N22735",17.345304159207,"N22736",2.62755398849,1,3,""
"G","Apogonidae","Rhabdamia","N22748",20.248364,"N22748",20.248364,1,1,"Rhabdamia_cypselurus"
"G","Apogonidae","Pterapogon","N22750",2.955592938,"N22750",2.955592938,1,1,"Pterapogon_kauderni"
"G","Apogonidae","Fowleria","N22763",5.84970444526,"N22763",5.84970444526,1,1,"Fowleria_punctulata"
"G","Apogonidae","Zoramia","N22763",5.84970544525402,"N22764",3.0094330735,1,2,""
"G","Apogonidae","Ostorhinchus","N22765",36.747496999997,"N22766",31.592361999978,1,5,""
"G","Apogonidae","Paxton","N22800",27.0317089744,"N22800",27.0317089744,1,1,"Paxton_concilians"
"G","Apogonidae","Taeniamia","N22807",12.283545741704,"N22808",10.0465018586,1,3,""
"G","Apogonidae","Pristicon","N22811",5.71585546544594,"N22812",4.50347925828,1,2,""
"G","Apogonidae","Pseudamia","N22817",3.44746191908,"N22817",3.44746191908,1,1,"Pseudamia_rubra"
"G","Apogonidae","Archamia","N22815",16.716047849934,"N22819",3.966976999997,1,11,""
"G","Apogonidae","Glossamia","N22838",4.11159206615702,"N22840",3.4966299748708,1,10,""
"G","Apogonidae","Siphamia","N22829",27.210083979107,"N22849",24.85912776082,1,23,""
"G","Trichonotidae","Trichonotus","N22871",93.6216219999971,"N22872",15.036192,1,3,""
"G","Rhyacichthyidae","Protogobius","N22879",11.5205547258,"N22879",11.5205547258,1,1,"Protogobius_attiti"
"G","Callanthiidae","Callanthias","N22879",11.5205557257971,"N22880",11.38493366363,1,8,""
"G","Serranidae","Epinephelides","N22892",6.17640848585,"N22892",6.17640848585,1,1,"Epinephelides_armatus"
"G","Rhyacichthyidae","Rhyacichthys","N22892",6.17640848585,"N22892",6.17640848585,1,1,"Rhyacichthys_aspro"
"G","Synanceiidae","Leptosynanceia","N22896",0.170480205846,"N22896",0.170480205846,1,1,"Leptosynanceia_asteroblepa"
"G","Odontobutidae","Perccottus","N22896",0.170480205846,"N22896",0.170480205846,1,1,"Perccottus_glenii"
"G","Caristiidae","Platyberyx","N22900",7.8718356398,"N22900",7.8718356398,1,1,"Platyberyx_opalescens"
"G","Solenostomidae","Solenostomus","N22897",19.1707536091271,"N22901",10.07976449626,1,6,""
"G","Serranidae","Cratinus","N22911",3.10449449922,"N22911",3.10449449922,1,1,"Cratinus_agassizii"
"G","Odontobutidae","Odontobutis","N22909",30.4890079999971,"N22913",26.26656599997,1,3,""
"G","Odontobutidae","Micropercops","N22918",9.99706939481,"N22918",9.99706939481,1,1,"Micropercops_cinctus"
"G","Eleotridae","Typhleotris","N22921",71.2263329999971,"N22922",37.721809,1,3,""
"G","Eleotridae","Milyeringa","N22921",71.2263329999971,"N22924",40.520497,1,2,""
"G","Eleotridae","Ratsirakia","N22929",48.300224,"N22929",48.300224,1,1,"Ratsirakia_legendrei"
"G","Eleotridae","Tateurndina","N22931",8.01926359356,"N22931",8.01926359356,1,1,"Tateurndina_ocellicauda"
"G","Eleotridae","Giuris","N22936",0.812651580753,"N22936",0.812651580753,1,1,"Giuris_margaritacea"
"G","Gobiidae","Lebetus","N22943",0.835898086453085,"N22944",0.0252044489952,1,2,""
"G","Eleotridae","Mogurnda","N22930",44.5420949999971,"N22932",35.703824000025,1,17,""
"G","Eleotridae","Leptophilypnus","N22960",52.2251369999971,"N22961",25.586737,1,3,""
"G","Eleotridae","Hypseleotris","N22963",49.2571769999971,"N22964",27.885336,1,7,""
"G","Eleotridae","Dormitator","N22973",24.5275167149172,"N22976",12.940462,1,5,""
"G","Eleotridae","Guavina","N22984",5.8516268449,"N22984",5.8516268449,1,1,"Guavina_micropus"
"G","Eleotridae","Microphilypnus","N22993",4.30693923934916,"N22994",3.77628239651,1,2,""
"G","Eleotridae","Gobiomorus","N23000",6.00245514677,"N23000",6.00245514677,1,1,"Gobiomorus_dormitor"
"G","Eleotridae","Hemieleotris","N23004",13.9668088493372,"N23007",3.93355712521,1,2,""
"G","Serranidae","Dactylanthias","N23008",2.73422693755714,"N23009",0.602136629516,1,2,""
"G","Eleotridae","Philypnodon","N23020",2.03082275634,"N23020",2.03082275634,1,1,"Philypnodon_macrostomus"
"G","Eleotridae","Gobiomorphus","N23024",22.3383949999971,"N23026",10.8057999999997,1,3,""
"G","Gobiidae","Nesogobius","N23034",15.9541829336971,"N23035",5.03472912887,1,4,""
"G","Gobiidae","Koumansetta","N23038",13.6064746038971,"N23039",0.758328789669,1,2,""
"G","Gobiidae","Paratrimma","N23050",12.7339530191971,"N23051",0.984666555533,1,2,""
"G","Eleotridae","Calumia","N23055",3.47053333983,"N23055",3.47053333983,1,1,"Calumia_eilperinae"
"G","Eleotridae","Eleotris","N23041",40.6081899999971,"N23045",33.70507899997,1,3,""
"G","Eleotridae","Erotelis","N23060",28.197481999997,"N23061",13.512834,1,4,""
"G","Eleotridae","Butis","N23068",68.4747059999971,"N23069",33.056804,1,5,""
"G","Eleotridae","Kribia","N23073",61.9505579999971,"N23074",2.70998353136,1,2,""
"G","Setarchidae","Lioscorpius","N23079",8.05428234293714,"N23080",0.38965317538,1,2,""
"G","Eleotridae","Bostrychus","N23081",8.56532779883713,"N23082",2.1710009035,1,3,""
"G","Eleotridae","Ophiocara","N23085",3.53679325429,"N23085",3.53679325429,1,1,"Ophiocara_macrolepidota"
"G","Microdesmidae","Navigobius","N23093",1.12816791923,"N23093",1.12816791923,1,1,"Navigobius_dewa"
"G","Thalasseleotrididae","Thalasseleotris","N23103",41.5017542396971,"N23106",11.692541,1,2,""
"G","Thalasseleotrididae","Grahamichthys","N23108",2.15015367116,"N23108",2.15015367116,1,1,"Grahamichthys_radiata"
"G","Gobiidae","Didogobius","N23118",11.793794509757,"N23121",9.86615418452,1,6,""
"G","Tetrarogidae","Centropogon","N23132",13.2321648428271,"N23134",11.0571792697,1,3,""
"G","Gobiidae","Pseudogobiopsis","N23136",8.80895268942709,"N23137",5.59674600125,1,2,""
"G","Monacanthidae","Enigmacanthus","N23140",0.202265835345,"N23140",0.202265835345,1,1,"Enigmacanthus_filamentosus"
"G","Microdesmidae","Paragunnellichthys","N23141",2.16895599844707,"N23142",1.06440054322,1,2,""
"G","Gobiidae","Redigobius","N23153",10.2243593543811,"N23156",6.585781410871,1,4,""
"G","Xenisthmidae","Paraxenisthmus","N23168",22.1460767899771,"N23169",4.08512204014,1,2,""
"G","Gobiidae","Tridentiger","N23165",37.0439239999971,"N23166",31.422685999951,1,3,""
"G","Gobiidae","Oplopomops","N23178",7.89578753258,"N23178",7.89578753258,1,1,"Oplopomops_diacanthus"
"G","Gobiidae","Sagamia","N23179",0.756396950837,"N23179",0.756396950837,1,1,"Sagamia_geneionema"
"G","Gobiidae","Pterogobius","N23189",1.23357296946,"N23189",1.23357296946,1,1,"Pterogobius_elapoides"
"G","Gobiidae","Brachygobius","N23192",35.203960999997,"N23195",15.48637699996,1,8,""
"G","Gobiidae","Parachaeturichthys","N23203",14.8934316064971,"N23204",0.313284362384,1,2,""
"G","Xenisthmidae","Xenisthmus","N23206",13.5725978991481,"N23207",4.470431254144,1,8,""
"G","Gobiidae","Psilogobius","N23214",9.25691908549811,"N23215",5.08832177892,1,3,""
"G","Gobiidae","Synechogobius","N23219",0.767364419639,"N23219",0.767364419639,1,1,"Synechogobius_ommaturus"
"G","Gobiidae","Mugilogobius","N23224",24.6908458680671,"N23225",20.0787,1,2,""
"G","Eleotridae","Bunaka","N23228",4.31110379291,"N23228",4.31110379291,1,1,"Bunaka_gyrinoides"
"G","Gobiidae","Eutaeniichthys","N23230",0.512381722369,"N23230",0.512381722369,1,1,"Eutaeniichthys_gilli"
"G","Gobiidae","Lethops","N23234",1.90591167272,"N23234",1.90591167272,1,1,"Lethops_connectens"
"G","Kyphosidae","Neatypus","N23235",1.10554193661,"N23235",1.10554193661,1,1,"Neatypus_obliquus"
"G","Gobiidae","Egglestonichthys","N23236",10.3688078466971,"N23237",2.30249607154,1,3,""
"G","Gobiidae","Gobulus","N23239",8.83051992246709,"N23240",4.855007473805,1,4,""
"G","Gobiidae","Macrodontogobius","N23244",0.94474208296,"N23244",0.94474208296,1,1,"Macrodontogobius_wilburi"
"G","Gobiidae","Clevelandia","N23245",0.174223,"N23245",0.174223,1,1,"Clevelandia_ios"
"G","Gobiidae","Quietula","N23246",0.0121133359818,"N23246",0.0121133359818,1,1,"Quietula_guaymasiae"
"G","Gobiidae","Quietulay-cauda","N23246",0.0121133359818,"N23246",0.0121133359818,1,1,"Quietulay-cauda"
"G","Gobiidae","Eucyclogobius","N23250",24.466976,"N23250",24.466976,1,1,"Eucyclogobius_newberryi"
"G","Gobiidae","Lepidogobius","N23250",24.466976,"N23250",24.466976,1,1,"Lepidogobius_lepidus"
"G","Gobiidae","Hyrcanogobius","N23251",6.49809033594,"N23251",6.49809033594,1,1,"Hyrcanogobius_bergi"
"G","Gobiidae","Typhlogobius","N23251",6.49809033594,"N23251",6.49809033594,1,1,"Typhlogobius_californiensis"
"G","Gobiidae","Gillichthys","N23248",33.2410589999971,"N23252",17.319868,1,2,""
"G","Serranidae","Choranthias","N23254",0.652276115881,"N23254",0.652276115881,1,1,"Choranthias_tenuis"
"G","Monacanthidae","Anacanthus","N23254",0.652276115881,"N23254",0.652276115881,1,1,"Anacanthus_barbatus"
"G","Perryenidae","Perryena","N23260",0.384773198631,"N23260",0.384773198631,1,1,"Perryena_leucometopon"
"G","Hoplichthyidae","Monhoplichthys","N23267",2.1860910248,"N23267",2.1860910248,1,1,"Monhoplichthys_prosemion"
"G","Cepolidae","Sphenanthias","N23271",5.46279403869715,"N23272",2.9996050271,1,3,""
"G","Gobiidae","Gymnogobius","N23275",13.0728959999981,"N23276",0.861649,1,2,""
"G","Microdesmidae","Clarkichthys","N23277",9.14773594972,"N23277",9.14773594972,1,1,"Clarkichthys_bilineatus"
"G","Serranidae","Sacura","N23282",4.90538552459708,"N23284",4.65820424755,1,4,""
"G","Gobiidae","Karsten","N23288",10.848174523,"N23288",10.848174523,1,1,"Karsten_totoyensis"
"G","Gobiidae","Vanneaugobius","N23288",10.8481735229571,"N23289",7.10858768694,1,3,""
"G","Gobiidae","Chaenogobius","N23292",1.323967,"N23292",1.323967,1,1,"Chaenogobius_gulosus"
"G","Gobiidae","Gymnoamblyopus","N23302",4.19790340238,"N23302",4.19790340238,1,1,"Gymnoamblyopus_novaeguineae"
"G","Gobiidae","Amblyotrypauchen","N23302",4.19790340238,"N23302",4.19790340238,1,1,"Amblyotrypauchen_arctocephalus"
"G","Gobiidae","Astrabe","N23304",8.7153743276271,"N23305",0.329160109312,1,2,""
"G","Odontobutidae","Sineleotris","N23304",8.7153743276271,"N23306",1.51239301141,1,3,""
"G","Gobiidae","Clariger","N23308",9.37009428415712,"N23309",7.389845,1,4,""
"G","Gobiidae","Luciogobius","N23315",21.6965464578691,"N23316",18.222358,1,6,""
"G","Gobiidae","Schismatogobius","N23315",21.6965464578691,"N23324",16.85870206872,1,10,""
"G","Gobiidae","Trimma","N23335",38.0597349999971,"N23336",16.5096577471,1,2,""
"G","Gobiidae","Periophthalmus","N23343",27.5826539999971,"N23346",21.459152,1,2,""
"G","Microdesmidae","Parioglossus","N23347",16.8533849999972,"N23348",12.237755999989,1,17,""
"G","Gobiidae","Paratrypauchen","N23382",7.75826656965,"N23382",7.75826656965,1,1,"Paratrypauchen_microcephalus"
"G","Gobiidae","Lobulogobius","N23382",7.75826756959714,"N23383",2.15863871107,1,3,""
"G","Gobiidae","Robinsichthys","N23392",0.0135165521846,"N23392",0.0135165521846,1,1,"Robinsichthys_arrowsmithensis"
"G","Gobiidae","Scartelaos","N23389",8.24679025609714,"N23390",5.7002748037466,1,2,""
"G","Gobiidae","Pseudapocryptes","N23395",1.67174984078,"N23395",1.67174984078,1,1,"Pseudapocryptes_borneensis"
"G","Gobiidae","Echinogobius","N23396",3.91402327636,"N23396",3.91402327636,1,1,"Echinogobius_hayashii"
"G","Gobiidae","Boleophthalmus","N23397",2.61508341100489,"N23398",2.55832002806,1,3,""
"G","Gobiidae","Tamanka","N23401",13.7650650295971,"N23402",1.20103754405,1,2,""
"G","Gobiidae","Polyspondylogobius","N23403",9.43262684916,"N23403",9.43262684916,1,1,"Polyspondylogobius_sinensis"
"G","Gobiidae","Odontamblyopus","N23411",26.6123369999971,"N23412",18.773683,1,4,""
"G","Gempylidae","Rexichthys","N23420",1.36283059418,"N23420",1.36283059418,1,1,"Rexichthys_johnpaxtoni"
"G","Gobiidae","Caragobius","N23421",1.54699682877316,"N23422",0.397485589503,1,2,""
"G","Eleotridae","Pogoneleotris","N23424",2.9991802021,"N23424",2.9991802021,1,1,"Pogoneleotris_heterolepis"
"G","Gobiidae","Leucopsarion","N23427",1.09180063801,"N23427",1.09180063801,1,1,"Leucopsarion_petersii"
"G","Gobiidae","Taenioides","N23429",1.59145177483714,"N23430",0.877661804671,1,3,""
"G","Gobiidae","Pseudogobius","N23435",0.161048999997149,"N23436",0.144253511438,1,4,""
"G","Gobiidae","Amblychaeturichthys","N23439",0.105492835672,"N23439",0.105492835672,1,1,"Amblychaeturichthys_hexanema"
"G","Gobiidae","Chaeturichthys","N23444",8.80553141934712,"N23445",0.828569,1,2,""
"G","Gobiidae","Rhinogobius","N23446",0.597964951221115,"N23447",0.381788056045,1,2,""
"G","Serranidae","Lepidoperca","N23444",8.80553141934712,"N23449",7.26427523518,1,10,""
"G","Gobiidae","Oligolepis","N23432",52.6889399999971,"N23458",49.752363,1,2,""
"G","Gobiidae","Pandaka","N23465",4.21289734505,"N23465",4.21289734505,1,1,"Pandaka_pusilla"
"G","Scorpaenidae","Ursinoscorpaenopsis","N23471",0.270740417638,"N23471",0.270740417638,1,1,"Ursinoscorpaenopsis_kitai"
"G","Epigonidae","Brephostoma","N23479",0.275629619265,"N23479",0.275629619265,1,1,"Brephostoma_carpenteri"
"G","Gobiidae","Gobionellus","N23481",14.058569460257,"N23482",9.223967675754,1,3,""
"G","Setarchidae","Ectreposebastes","N23484",2.60571647153699,"N23485",0.152218690495,1,2,""
"G","Diodontidae","Diodon","N23493",1.70398279243,"N23493",1.70398279243,1,1,"Diodon_eydouxii"
"G","Gobiidae","Evorthodus","N23494",6.76979232838,"N23494",6.76979232838,1,1,"Evorthodus_lyricus"
"G","Gobiidae","Gnatholepis","N23497",5.92765841924711,"N23498",4.450211,1,2,""
"G","Gobiidae","Lubricogobius","N23496",7.68165937499708,"N23499",3.877309544503,1,4,""
"G","Gobiidae","Ctenogobius","N23502",26.1330299999971,"N23503",18.963793,1,8,""
"G","Bembridae","Bembradium","N23532",1.79440944987709,"N23533",0.0620104995557,1,2,""
"G","Synanceiidae","Pseudosynanceia","N23540",1.12752786858,"N23540",1.12752786858,1,1,"Pseudosynanceia_melanostigma"
"G","Gobiidae","Stenogobius","N23541",0.917045825523019,"N23542",0.550848,1,2,""
"G","Gobiidae","Grallenia","N23545",2.21142550959706,"N23546",0.147405260141,1,3,""
"G","Gobiidae","Awaous","N23544",17.232779999997,"N23548",13.418062,1,2,""
"G","Gobiidae","Cotylopus","N23556",22.739264704127,"N23557",9.540465,1,2,""
"G","Percophidae","Dactylopsaron","N23568",2.04801707649,"N23568",2.04801707649,1,1,"Dactylopsaron_dimorphicum"
"G","Gobiidae","Sicyopterus","N23566",10.8959379999971,"N23570",8.907669999999,1,4,""
"G","Agonidae","Pallasina","N23586",0.514264929688,"N23586",0.514264929688,1,1,"Pallasina_barbata"
"G","Gobiidae","Ego","N23589",0.814265512798,"N23589",0.814265512798,1,1,"Ego_zebra"
"G","Gobiidae","Stiphodon","N23589",0.814266512797019,"N23590",0.536079,1,2,""
"G","Gobiidae","Smilosicyopus","N23591",18.3749019999971,"N23592",6.7147429999987,1,2,""
"G","Gobiidae","Akihito","N23601",10.6103359999971,"N23602",4.207037,1,2,""
"G","Gobiidae","Lentipes","N23596",13.4130339999971,"N23601",10.610334999999,1,8,""
"G","Gobiidae","Sicyopus","N23610",0.738128784035041,"N23611",0.60887865633,1,9,""
"G","Gobiidae","Acanthogobius","N23625",26.1794725868,"N23625",26.1794725868,1,1,"Acanthogobius_luridus"
"G","Microdesmidae","Nemateleotris","N23625",26.1794735867971,"N23626",24.661032,1,2,""
"G","Microdesmidae","Ptereleotris","N23627",35.7732869999971,"N23629",23.828177,1,2,""
"G","Gobiidae","Trimmatom","N23649",0.779054859548069,"N23650",0.367674094731,1,2,""
"G","Gobiidae","Mistichthys","N23660",0.59417396369,"N23660",0.59417396369,1,1,"Mistichthys_luzonensis"
"G","Microdesmidae","Gunnellichthys","N23668",11.6255250000011,"N23673",8.32382229266,1,2,""
"G","Microdesmidae","Cerdale","N23676",0.920337372324,"N23676",0.920337372324,1,1,"Cerdale_ionthas"
"G","Kraemeriidae","Kraemeria","N23679",55.1788369999971,"N23680",47.769175,1,4,""
"G","Gobiidae","Yongeichthys","N23683",30.9534329999971,"N23687",12.25238654203,1,2,""
"G","Gobiidae","Bathygobius","N23692",51.0601239999971,"N23693",32.583878,1,30,""
"G","Cepolidae","Pseudocepola","N23724",2.73101717351,"N23724",2.73101717351,1,1,"Pseudocepola_taeniosoma"
"G","Gobiidae","Glossogobius","N23722",47.8839829999972,"N23727",40.359231,1,2,""
"G","Eleotridae","Kimberleyeleotris","N23731",5.38487251079721,"N23732",0.931922913685,1,2,""
"G","Gobiidae","Parrella","N23734",25.5032276977772,"N23735",7.27107159352,1,5,""
"G","Gobiidae","Psammogobius","N23742",1.19423746115,"N23742",1.19423746115,1,1,"Psammogobius_knysnaensis"
"G","Gobiidae","Stigmatogobius","N23744",6.04170618463422,"N23746",4.88464432011,1,7,""
"G","Scorpaenidae","Idiastion","N23753",9.40304306869712,"N23754",7.52593309728,1,3,""
"G","Serranidae","Othos","N23759",0.145615158307,"N23759",0.145615158307,1,1,"Othos_dentex"
"G","Monacanthidae","Cantheschenia","N23762",4.0244187128971,"N23763",0.665801362876,1,2,""
"G","Acropomatidae","Acropoma","N23774",1.43880627143,"N23774",1.43880627143,1,1,"Acropoma_lecorneti"
"G","Synanceiidae","Inimicus","N23782",1.08079046735,"N23782",1.08079046735,1,1,"Inimicus_cuvieri"
"G","Gobiidae","Bryaninops","N23789",41.8249999999971,"N23790",3.00766076841,1,2,""
"G","Gobiidae","Gobiodon","N23792",35.0183159999971,"N23795",23.574338,1,24,""
"G","Gobiidae","Pleurosicya","N23818",34.9598319999972,"N23819",21.08747099999,1,11,""
"G","Scorpaenidae","Neomerinthe","N23839",4.64445236264,"N23839",4.64445236264,1,1,"Neomerinthe_procurva"
"G","Gobiidae","Cristatogobius","N23857",8.97296647230718,"N23858",6.623224608171,1,5,""
"G","Gobiidae","Gobiopterus","N23855",28.8009979999972,"N23856",13.529592999993,1,4,""
"G","Eschmeyeridae","Eschmeyer","N23869",3.7763536897,"N23869",3.7763536897,1,1,"Eschmeyer_nexus"
"G","Leptoscopidae","Crapatalus","N23873",3.38703225430322,"N23874",2.16712252406,1,3,""
"G","Gobiidae","Stonogobiops","N23879",17.079128,"N23879",17.079128,1,1,"Stonogobiops_xanthorhinica"
"G","Tetrarogidae","Tetraroge","N23880",10.6756264659072,"N23881",3.53726178758,1,2,""
"G","Gobiidae","Myersina","N23882",9.68925480120618,"N23883",3.920234859,1,5,""
"G","Gobiidae","Amblyeleotris","N23876",47.6174799999972,"N23893",38.994224,1,22,""
"G","Gobiidae","Croilia","N23916",1.43398493145,"N23916",1.43398493145,1,1,"Croilia_mossambica"
"G","Creediidae","Myopsaron","N23918",1.55799714422,"N23918",1.55799714422,1,1,"Myopsaron_nelsoni"
"G","Serranidae","Giganthias","N23938",1.88925755935117,"N23939",0.437511265669,1,2,""
"G","Scorpaenidae","Hipposcorpaena","N23959",0.936995568896,"N23959",0.936995568896,1,1,"Hipposcorpaena_filamentosus"
"G","Gobiidae","Ctenogobiops","N23961",0.0309310940869,"N23961",0.0309310940869,1,1,"Ctenogobiops_tangaroai"
"G","Gobiidae","Barbuligobius","N23964",0.630542309745,"N23964",0.630542309745,1,1,"Barbuligobius_boehlkei"
"G","Gobiidae","Crystallogobius","N23964",0.630542309745,"N23964",0.630542309745,1,1,"Crystallogobius_linearis"
"G","Gobiidae","Deltentosteus","N23970",0.552522651566,"N23970",0.552522651566,1,1,"Deltentosteus_quadrimaculatus"
"G","Synanceiidae","Trachicephalus","N23975",2.9501686232,"N23975",2.9501686232,1,1,"Trachicephalus_uranoscopus"
"G","Diodontidae","Lophodiodon","N23977",1.68730145197,"N23977",1.68730145197,1,1,"Lophodiodon_calori"
"G","Gobiidae","Buenia","N23978",1.05262010468,"N23978",1.05262010468,1,1,"Buenia_affinis"
"G","Gobiidae","Pseudaphya","N23981",3.78571430814,"N23981",3.78571430814,1,1,"Pseudaphya_ferreri"
"G","Gobiidae","Gobiusculus","N23985",6.992631,"N23985",6.992631,1,1,"Gobiusculus_flavescens"
"G","Serranidae","Serranocirrhitus","N23989",1.16074099267,"N23989",1.16074099267,1,1,"Serranocirrhitus_latus"
"G","Gobiidae","Pomatoschistus","N23982",17.8301939999972,"N23983",10.557409,1,3,""
"G","Gobiidae","Pariah","N23992",3.19669410545,"N23992",3.19669410545,1,1,"Pariah_scotius"
"G","Gobiidae","Economidichthys","N23997",14.4614179999972,"N23998",10.060439,1,2,""
"G","Gobiidae","Knipowitschia","N24006",7.17689577255715,"N24009",6.9941739999961,1,16,""
"G","Gobiidae","Luposicya","N24037",8.53371757028,"N24037",8.53371757028,1,1,"Luposicya_lupus"
"G","Gobiidae","Oxuderces","N24042",6.16269178615715,"N24043",2.08892301832,1,2,""
"G","Gobiidae","Lophogobius","N24048",2.02191838874012,"N24049",0.883792981001,1,2,""
"G","Gobiidae","Rhinogobiops","N24057",4.64720791891,"N24057",4.64720791891,1,1,"Rhinogobiops_nicholsii"
"G","Serranidae","Anatolanthias","N24067",7.53984458044,"N24067",7.53984458044,1,1,"Anatolanthias_apiomycter"
"G","Bembridae","Bembras","N24070",19.6397497285871,"N24071",11.700928606454,1,5,""
"G","Gobiidae","Coryphopterus","N24075",16.9814649999971,"N24077",11.378738,1,2,""
"G","Scorpaenidae","Hoplosebastes","N24083",2.72467876357,"N24083",2.72467876357,1,1,"Hoplosebastes_armatus"
"G","Serranidae","Pseudogramma","N24084",1.84960474703,"N24084",1.84960474703,1,1,"Pseudogramma_pectoralis"
"G","Gobiidae","Chlamydogobius","N24090",11.4825240365572,"N24091",1.866716126886,1,6,""
"G","Gobiidae","Drombus","N24096",9.73446299999716,"N24097",1.19515162063,1,2,""
"G","Gobiidae","Valenciennea","N24114",19.1772909999971,"N24115",15.33574999997,1,2,""
"G","Gobiidae","Discordipinna","N24125",1.67165467438,"N24125",1.67165467438,1,1,"Discordipinna_griessingeri"
"G","Agonidae","Agonomalus","N24124",3.20156117500215,"N24126",2.12259802938,1,3,""
"G","Gobiidae","Signigobius","N24129",41.266699,"N24129",41.266699,1,1,"Signigobius_biocellatus"
"G","Eleotridae","Incara","N24138",2.98588319903,"N24138",2.98588319903,1,1,"Incara_multisquamatus"
"G","Gobiidae","Mahidolia","N24139",0.10244536239,"N24139",0.10244536239,1,1,"Mahidolia_mystacina"
"G","Percophidae","Bembrops","N24142",5.54103439102,"N24142",5.54103439102,1,1,"Bembrops_nelsoni"
"G","Gobiidae","Cryptocentrus","N24133",35.4215499999971,"N24145",30.794709,1,33,""
"G","Gobiidae","Afurcagobius","N24179",6.76084999999716,"N24180",2.85452438365,1,2,""
"G","Nomeidae","Psenes","N24188",1.1111722251,"N24188",1.1111722251,1,1,"Psenes_sio"
"G","Gobiidae","Oplopomus","N24188",1.1111722251,"N24188",1.1111722251,1,1,"Oplopomus_caninoides"
"G","Gobiidae","Istigobius","N24189",31.0160929999972,"N24190",14.850064,1,5,""
"G","Gobiidae","Acentrogobius","N24184",42.1979709999972,"N24205",41.365062,1,2,""
"G","Gobiidae","Parapocryptes","N24212",2.37659429949719,"N24213",0.901835124361,1,2,""
"G","Gobiidae","Arenigobius","N24212",2.37659429949719,"N24214",1.71145280739,1,2,""
"G","Gobiidae","Cabillus","N24215",1.44995280588,"N24215",1.44995280588,1,1,"Cabillus_tongarevae"
"G","Gobiidae","Parasicydium","N24218",0.540397808395,"N24218",0.540397808395,1,1,"Parasicydium_bandama"
"G","Gobiidae","Gobiopsis","N24216",33.6401876594372,"N24219",29.53750308809,1,14,""
"G","Amarsipidae","Amarsipus","N24235",2.67064511957,"N24235",2.67064511957,1,1,"Amarsipus_carlsbergi"
"G","Gobiidae","Lesueurigobius","N24237",39.9663609999971,"N24238",30.308589,1,3,""
